2020-12-07 12:09:04.195249,"['IDL001', 'IDT002', 'IDT001']","[1001.0, 21.14, 19.98]"
2020-12-07 12:09:04.258975,"['IDL001', 'IDT002', 'IDT001']","[1001.0, 21.14, 19.98]"
2020-12-07 12:09:04.515137,"['IDL001', 'IDT002', 'IDT001']","[1001.0, 21.14, 19.98]"
2020-12-07 12:09:04.690638,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.14, 19.98]"
2020-12-07 12:09:04.770601,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.14, 19.98]"
2020-12-07 12:09:05.010229,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.14, 19.98]"
2020-12-07 12:09:05.201534,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.14, 19.98]"
2020-12-07 12:09:05.281649,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.14, 19.98]"
2020-12-07 12:09:05.505699,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.14, 19.98]"
2020-12-07 12:09:05.713218,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.14, 19.98]"
2020-12-07 12:09:05.777173,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.14, 19.98]"
2020-12-07 12:09:06.016913,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.14, 19.98]"
2020-12-07 12:09:06.224495,"['IDL001', 'IDT002', 'IDT001']","[1005.0, 21.14, 19.98]"
2020-12-07 12:09:06.288435,"['IDL001', 'IDT002', 'IDT001']","[1005.0, 21.14, 19.98]"
2020-12-07 12:09:06.512954,"['IDL001', 'IDT002', 'IDT001']","[1005.0, 21.14, 19.98]"
2020-12-07 12:09:06.735831,"['IDL001', 'IDT002', 'IDT001']","[1007.0, 21.14, 19.98]"
2020-12-07 12:09:06.799374,"['IDL001', 'IDT002', 'IDT001']","[1007.0, 21.14, 19.98]"
2020-12-07 12:09:07.007597,"['IDL001', 'IDT002', 'IDT001']","[1007.0, 21.14, 19.98]"
2020-12-07 12:09:07.231014,"['IDL001', 'IDT002', 'IDT001']","[1005.0, 21.14, 19.98]"
2020-12-07 12:09:07.294589,"['IDL001', 'IDT002', 'IDT001']","[1005.0, 21.24, 19.98]"
2020-12-07 12:09:07.518809,"['IDL001', 'IDT002', 'IDT001']","[1005.0, 21.24, 19.98]"
2020-12-07 12:09:07.742324,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.24, 19.98]"
2020-12-07 12:09:07.806552,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.24, 19.98]"
2020-12-07 12:09:08.013911,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.24, 19.98]"
2020-12-07 12:09:08.254026,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.24, 19.98]"
2020-12-07 12:09:08.317690,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.24, 19.98]"
2020-12-07 12:09:08.509442,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.24, 19.98]"
2020-12-07 12:09:08.765325,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.24, 19.98]"
2020-12-07 12:09:08.812803,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.24, 19.98]"
2020-12-07 12:09:09.004475,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.24, 19.98]"
2020-12-07 12:09:09.276173,"['IDL001', 'IDT002', 'IDT001']","[1005.0, 21.24, 19.98]"
2020-12-07 12:09:09.323787,"['IDL001', 'IDT002', 'IDT001']","[1005.0, 21.14, 19.98]"
2020-12-07 12:09:09.515963,"['IDL001', 'IDT002', 'IDT001']","[1005.0, 21.14, 19.98]"
2020-12-07 12:09:09.771905,"['IDL001', 'IDT002', 'IDT001']","[1005.0, 21.14, 19.98]"
2020-12-07 12:09:09.835184,"['IDL001', 'IDT002', 'IDT001']","[1005.0, 21.24, 19.98]"
2020-12-07 12:09:10.011228,"['IDL001', 'IDT002', 'IDT001']","[1005.0, 21.24, 19.98]"
2020-12-07 12:09:10.282856,"['IDL001', 'IDT002', 'IDT001']","[1006.0, 21.24, 19.98]"
2020-12-07 12:09:10.330678,"['IDL001', 'IDT002', 'IDT001']","[1006.0, 21.24, 19.98]"
2020-12-07 12:09:10.506095,"['IDL001', 'IDT002', 'IDT001']","[1006.0, 21.24, 19.98]"
2020-12-07 12:09:10.793998,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.24, 19.98]"
2020-12-07 12:09:10.841925,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.24, 19.98]"
2020-12-07 12:09:11.018094,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.24, 19.98]"
2020-12-07 12:09:11.304868,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.24, 19.98]"
2020-12-07 12:09:11.353047,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.24, 19.98]"
2020-12-07 12:09:11.512956,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.24, 19.98]"
2020-12-07 12:09:11.816309,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.24, 19.98]"
2020-12-07 12:09:11.864177,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.24, 19.98]"
2020-12-07 12:09:12.007997,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.24, 19.98]"
2020-12-07 12:09:12.311827,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.24, 19.98]"
2020-12-07 12:09:12.375541,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.24, 19.98]"
2020-12-07 12:09:12.504255,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.24, 19.98]"
2020-12-07 12:09:12.822769,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.24, 19.98]"
2020-12-07 12:09:12.870632,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.24, 19.98]"
2020-12-07 12:09:13.014394,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.24, 19.98]"
2020-12-07 12:09:13.334213,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.24, 19.98]"
2020-12-07 12:09:13.382105,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.24, 19.98]"
2020-12-07 12:09:13.509866,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.24, 19.98]"
2020-12-07 12:09:13.845344,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.24, 19.98]"
2020-12-07 12:09:13.893220,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.24, 19.98]"
2020-12-07 12:09:14.006473,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.24, 20.07]"
2020-12-07 12:09:14.356352,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.24, 20.07]"
2020-12-07 12:09:14.388322,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.24, 20.07]"
2020-12-07 12:09:14.516296,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.24, 20.07]"
2020-12-07 12:09:14.867635,"['IDL001', 'IDT002', 'IDT001']","[1005.0, 21.24, 20.07]"
2020-12-07 12:09:14.899308,"['IDL001', 'IDT002', 'IDT001']","[1005.0, 21.24, 20.07]"
2020-12-07 12:09:15.011460,"['IDL001', 'IDT002', 'IDT001']","[1005.0, 21.24, 20.07]"
2020-12-07 12:09:15.363038,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.24, 20.07]"
2020-12-07 12:09:15.410765,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.33, 20.07]"
2020-12-07 12:09:15.507494,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.33, 20.07]"
2020-12-07 12:09:15.874328,"['IDL001', 'IDT002', 'IDT001']","[1006.0, 21.33, 20.07]"
2020-12-07 12:09:15.922301,"['IDL001', 'IDT002', 'IDT001']","[1006.0, 21.33, 20.07]"
2020-12-07 12:09:16.018184,"['IDL001', 'IDT002', 'IDT001']","[1006.0, 21.33, 20.07]"
2020-12-07 12:09:16.386208,"['IDL001', 'IDT002', 'IDT001']","[1005.0, 21.33, 20.07]"
2020-12-07 12:09:16.417813,"['IDL001', 'IDT002', 'IDT001']","[1005.0, 21.33, 20.07]"
2020-12-07 12:09:16.513389,"['IDL001', 'IDT002', 'IDT001']","[1005.0, 21.33, 20.07]"
2020-12-07 12:09:16.897560,"['IDL001', 'IDT002', 'IDT001']","[1005.0, 21.33, 20.07]"
2020-12-07 12:09:16.928618,"['IDL001', 'IDT002', 'IDT001']","[1005.0, 21.33, 20.07]"
2020-12-07 12:09:17.008913,"['IDL001', 'IDT002', 'IDT001']","[1005.0, 21.33, 20.07]"
2020-12-07 12:09:17.408249,"['IDL001', 'IDT002', 'IDT001']","[1006.0, 21.33, 20.07]"
2020-12-07 12:09:17.439901,"['IDL001', 'IDT002', 'IDT001']","[1006.0, 21.33, 20.07]"
2020-12-07 12:09:17.520395,"['IDL001', 'IDT002', 'IDT001']","[1006.0, 21.33, 20.07]"
2020-12-07 12:09:17.903817,"['IDL001', 'IDT002', 'IDT001']","[1006.0, 21.33, 20.07]"
2020-12-07 12:09:17.951318,"['IDL001', 'IDT002', 'IDT001']","[1006.0, 21.33, 20.07]"
2020-12-07 12:09:18.015734,"['IDL001', 'IDT002', 'IDT001']","[1006.0, 21.33, 20.07]"
2020-12-07 12:09:18.415102,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.33, 20.07]"
2020-12-07 12:09:18.447052,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.33, 20.07]"
2020-12-07 12:09:18.511070,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.33, 20.07]"
2020-12-07 12:09:18.926344,"['IDL001', 'IDT002', 'IDT001']","[1006.0, 21.33, 20.07]"
2020-12-07 12:09:18.958279,"['IDL001', 'IDT002', 'IDT001']","[1006.0, 21.33, 20.07]"
2020-12-07 12:09:19.022080,"['IDL001', 'IDT002', 'IDT001']","[1006.0, 21.33, 20.07]"
2020-12-07 12:09:19.437598,"['IDL001', 'IDT002', 'IDT001']","[1005.0, 21.33, 20.07]"
2020-12-07 12:09:19.469529,"['IDL001', 'IDT002', 'IDT001']","[1005.0, 21.33, 20.07]"
2020-12-07 12:09:19.517058,"['IDL001', 'IDT002', 'IDT001']","[1005.0, 21.33, 20.07]"
2020-12-07 12:09:19.948816,"['IDL001', 'IDT002', 'IDT001']","[1005.0, 21.33, 20.07]"
2020-12-07 12:09:19.964659,"['IDL001', 'IDT002', 'IDT001']","[1005.0, 21.33, 20.07]"
2020-12-07 12:09:20.012320,"['IDL001', 'IDT002', 'IDT001']","[1005.0, 21.33, 20.07]"
2020-12-07 12:09:20.460182,"['IDL001', 'IDT002', 'IDT001']","[1005.0, 21.33, 20.07]"
2020-12-07 12:09:20.476025,"['IDL001', 'IDT002', 'IDT001']","[1005.0, 21.33, 20.07]"
2020-12-07 12:09:20.507609,"['IDL001', 'IDT002', 'IDT001']","[1005.0, 21.33, 20.07]"
2020-12-07 12:09:20.971149,"['IDL001', 'IDT002', 'IDT001']","[1005.0, 21.33, 20.07]"
2020-12-07 12:09:20.987417,"['IDL001', 'IDT002', 'IDT001']","[1005.0, 21.33, 20.07]"
2020-12-07 12:09:21.019393,"['IDL001', 'IDT002', 'IDT001']","[1005.0, 21.33, 20.07]"
2020-12-07 12:09:21.466736,"['IDL001', 'IDT002', 'IDT001']","[1005.0, 21.33, 20.07]"
2020-12-07 12:09:21.498629,"['IDL001', 'IDT002', 'IDT001']","[1005.0, 21.33, 20.07]"
2020-12-07 12:09:21.514509,"['IDL001', 'IDT002', 'IDT001']","[1005.0, 21.33, 20.16]"
2020-12-07 12:09:21.977995,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.33, 20.16]"
2020-12-07 12:09:21.993914,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.33, 20.16]"
2020-12-07 12:09:22.025543,"['IDL001', 'IDT002', 'IDT001']","[1004.0, 21.33, 20.16]"
2020-12-07 12:09:22.489352,"['IDL001', 'IDT002', 'IDT001']","[1002.0, 21.33, 20.16]"
2020-12-07 12:09:22.505192,"['IDL001', 'IDT002', 'IDT001']","[1002.0, 21.33, 20.16]"
2020-12-07 12:09:22.520989,"['IDL001', 'IDT002', 'IDT001']","[1002.0, 21.33, 20.16]"
2020-12-07 12:09:23.000694,"['IDL001', 'IDT002', 'IDT001']","[1001.0, 21.33, 20.16]"
2020-12-07 12:09:23.016351,"['IDL001', 'IDT002', 'IDT001']","[1001.0, 21.33, 20.16]"
2020-12-07 12:09:23.048074,"['IDL001', 'IDT002', 'IDT001']","[1001.0, 21.33, 20.16]"
2020-12-07 12:09:23.511912,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.33, 20.16]"
2020-12-07 12:09:23.527793,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.33, 20.16]"
2020-12-07 12:09:23.544761,"['IDL001', 'IDT002', 'IDT001']","[1003.0, 21.33, 20.16]"
2020-12-07 12:09:24.023133,"['IDL001', 'IDT002', 'IDT001']","[1006.0, 21.33, 20.16]"
2020-12-07 12:09:24.055046,"['IDL001', 'IDT002', 'IDT001']","[1006.0, 21.33, 20.16]"
2020-12-07 12:09:24.550560,"['IDL001', 'IDT002', 'IDT001']","[1006.0, 21.33, 20.16]"
2020-12-07 12:09:24.566564,"['IDL001', 'IDT002', 'IDT001']","[1007.0, 21.33, 20.16]"
2020-12-07 12:09:24.582454,"['IDL001', 'IDT002', 'IDT001']","[1007.0, 21.33, 20.16]"
2020-12-07 12:09:25.046004,"['IDL001', 'IDT002', 'IDT001']","[1007.0, 21.33, 20.16]"
2020-12-07 12:09:25.541387,"['IDL001', 'IDT002', 'IDT001']","[1007.0, 21.33, 20.16]"
2020-12-07 12:09:25.605317,"['IDL001', 'IDT002', 'IDT001']","[1007.0, 21.33, 20.16]"
2020-12-07 12:09:25.620707,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.33, 20.16]"
2020-12-07 12:09:26.052686,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.33, 20.16]"
2020-12-07 12:09:26.100178,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.33, 20.16]"
2020-12-07 12:09:26.132486,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.33, 20.16]"
2020-12-07 12:09:26.547923,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.33, 20.16]"
2020-12-07 12:09:26.611360,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.33, 20.16]"
2020-12-07 12:09:26.627825,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.33, 20.16]"
2020-12-07 12:09:27.043330,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.33, 20.16]"
2020-12-07 12:09:27.122904,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.33, 20.16]"
2020-12-07 12:09:27.139059,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.33, 20.16]"
2020-12-07 12:09:27.554556,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.33, 20.16]"
2020-12-07 12:09:27.618437,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.33, 20.16]"
2020-12-07 12:09:27.650282,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.33, 20.16]"
2020-12-07 12:09:28.049864,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.33, 20.16]"
2020-12-07 12:09:28.161702,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.33, 20.16]"
2020-12-07 12:09:28.177416,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.33, 20.16]"
2020-12-07 12:09:28.545210,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.33, 20.16]"
2020-12-07 12:09:28.672872,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.33, 20.16]"
2020-12-07 12:09:28.688790,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.33, 20.16]"
2020-12-07 12:09:29.056285,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.33, 20.16]"
2020-12-07 12:09:29.168110,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.33, 20.16]"
2020-12-07 12:09:29.199832,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.33, 20.16]"
2020-12-07 12:09:29.551511,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.33, 20.16]"
2020-12-07 12:09:29.679438,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.33, 20.16]"
2020-12-07 12:09:29.695379,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.33, 20.16]"
2020-12-07 12:09:30.046942,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.33, 20.16]"
2020-12-07 12:09:30.190782,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.33, 20.16]"
2020-12-07 12:09:30.206683,"['IDL001', 'IDT002', 'IDT001']","[1009.0, 21.33, 20.16]"
2020-12-07 12:09:30.557993,"['IDL001', 'IDT002', 'IDT001']","[1009.0, 21.33, 20.16]"
2020-12-07 12:09:30.701869,"['IDL001', 'IDT002', 'IDT001']","[1009.0, 21.42, 20.16]"
2020-12-07 12:09:30.717850,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.42, 20.16]"
2020-12-07 12:09:31.053382,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.42, 20.16]"
2020-12-07 12:09:31.197036,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.42, 20.16]"
2020-12-07 12:09:31.228744,"['IDL001', 'IDT002', 'IDT001']","[1009.0, 21.42, 20.16]"
2020-12-07 12:09:31.548795,"['IDL001', 'IDT002', 'IDT001']","[1009.0, 21.42, 20.16]"
2020-12-07 12:09:31.708573,"['IDL001', 'IDT002', 'IDT001']","[1009.0, 21.42, 20.16]"
2020-12-07 12:09:31.723989,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.42, 20.16]"
2020-12-07 12:09:32.059985,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.42, 20.25]"
2020-12-07 12:09:32.219828,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.42, 20.25]"
2020-12-07 12:09:32.235538,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.42, 20.25]"
2020-12-07 12:09:32.555045,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.42, 20.25]"
2020-12-07 12:09:32.714977,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.42, 20.25]"
2020-12-07 12:09:32.746640,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.42, 20.25]"
2020-12-07 12:09:33.050470,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.42, 20.25]"
2020-12-07 12:09:33.226049,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.42, 20.25]"
2020-12-07 12:09:33.257682,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.42, 20.25]"
2020-12-07 12:09:33.561888,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.42, 20.25]"
2020-12-07 12:09:33.737437,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.42, 20.25]"
2020-12-07 12:09:33.753342,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.42, 20.25]"
2020-12-07 12:09:34.056942,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.42, 20.25]"
2020-12-07 12:09:34.264739,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.42, 20.25]"
2020-12-07 12:09:34.552043,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.42, 20.25]"
2020-12-07 12:09:34.775993,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.42, 20.25]"
2020-12-07 12:09:34.791769,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.42, 20.25]"
2020-12-07 12:09:35.047702,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.42, 20.25]"
2020-12-07 12:09:35.287162,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.42, 20.25]"
2020-12-07 12:09:35.303203,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.42, 20.25]"
2020-12-07 12:09:35.558782,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.42, 20.25]"
2020-12-07 12:09:35.798195,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.42, 20.25]"
2020-12-07 12:09:35.814606,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.42, 20.25]"
2020-12-07 12:09:36.054227,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.42, 20.25]"
2020-12-07 12:09:36.293675,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.42, 20.25]"
2020-12-07 12:09:36.325311,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.42, 20.25]"
2020-12-07 12:09:36.341617,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.42, 20.25]"
2020-12-07 12:09:36.548946,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.42, 20.25]"
2020-12-07 12:09:36.820808,"['IDL001', 'IDT002', 'IDT001']","[1009.0, 21.42, 20.25]"
2020-12-07 12:09:36.836805,"['IDL001', 'IDT002', 'IDT001']","[1009.0, 21.42, 20.25]"
2020-12-07 12:09:37.060554,"['IDL001', 'IDT002', 'IDT001']","[1009.0, 21.42, 20.25]"
2020-12-07 12:09:37.316392,"['IDL001', 'IDT002', 'IDT001']","[1009.0, 21.42, 20.25]"
2020-12-07 12:09:37.348390,"['IDL001', 'IDT002', 'IDT001']","[1009.0, 21.42, 20.25]"
2020-12-07 12:09:37.556157,"['IDL001', 'IDT002', 'IDT001']","[1009.0, 21.42, 20.25]"
2020-12-07 12:09:37.827688,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.42, 20.25]"
2020-12-07 12:09:37.843491,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.42, 20.25]"
2020-12-07 12:09:38.051297,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.42, 20.25]"
2020-12-07 12:09:38.339075,"['IDL001', 'IDT002', 'IDT001']","[1009.0, 21.42, 20.25]"
2020-12-07 12:09:38.354846,"['IDL001', 'IDT002', 'IDT001']","[1009.0, 21.42, 20.25]"
2020-12-07 12:09:38.546675,"['IDL001', 'IDT002', 'IDT001']","[1009.0, 21.42, 20.34]"
2020-12-07 12:09:38.850330,"['IDL001', 'IDT002', 'IDT001']","[1009.0, 21.42, 20.34]"
2020-12-07 12:09:38.866211,"['IDL001', 'IDT002', 'IDT001']","[1009.0, 21.42, 20.34]"
2020-12-07 12:09:39.057957,"['IDL001', 'IDT002', 'IDT001']","[1009.0, 21.42, 20.34]"
2020-12-07 12:09:39.361477,"['IDL001', 'IDT002', 'IDT001']","[1009.0, 21.42, 20.34]"
2020-12-07 12:09:39.377550,"['IDL001', 'IDT002', 'IDT001']","[1009.0, 21.42, 20.34]"
2020-12-07 12:09:39.553212,"['IDL001', 'IDT002', 'IDT001']","[1009.0, 21.42, 20.34]"
2020-12-07 12:09:39.856388,"['IDL001', 'IDT002', 'IDT001']","[1009.0, 21.42, 20.34]"
2020-12-07 12:09:39.888648,"['IDL001', 'IDT002', 'IDT001']","[1009.0, 21.42, 20.34]"
2020-12-07 12:09:40.048519,"['IDL001', 'IDT002', 'IDT001']","[1009.0, 21.42, 20.34]"
2020-12-07 12:09:40.368030,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.42, 20.34]"
2020-12-07 12:09:40.384001,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.42, 20.34]"
2020-12-07 12:09:40.559845,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.42, 20.34]"
2020-12-07 12:09:40.879563,"['IDL001', 'IDT002', 'IDT001']","[1009.0, 21.42, 20.34]"
2020-12-07 12:09:40.895115,"['IDL001', 'IDT002', 'IDT001']","[1009.0, 21.42, 20.34]"
2020-12-07 12:09:41.054715,"['IDL001', 'IDT002', 'IDT001']","[1009.0, 21.42, 20.34]"
2020-12-07 12:09:41.390610,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.42, 20.34]"
2020-12-07 12:09:41.406498,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.42, 20.34]"
2020-12-07 12:09:41.550540,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.42, 20.34]"
2020-12-07 12:09:41.901773,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.42, 20.34]"
2020-12-07 12:09:41.917846,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.42, 20.34]"
2020-12-07 12:09:42.045182,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.42, 20.34]"
2020-12-07 12:09:42.397088,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.42, 20.34]"
2020-12-07 12:09:42.429130,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.42, 20.34]"
2020-12-07 12:09:42.556864,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.42, 20.34]"
2020-12-07 12:09:42.908331,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.42, 20.34]"
2020-12-07 12:09:42.940256,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.42, 20.34]"
2020-12-07 12:09:43.052136,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.42, 20.34]"
2020-12-07 12:09:43.419790,"['IDL001', 'IDT002', 'IDT001']","[1009.0, 21.42, 20.34]"
2020-12-07 12:09:43.435654,"['IDL001', 'IDT002', 'IDT001']","[1009.0, 21.42, 20.34]"
2020-12-07 12:09:43.547137,"['IDL001', 'IDT002', 'IDT001']","[1009.0, 21.42, 20.34]"
2020-12-07 12:09:43.931013,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.42, 20.34]"
2020-12-07 12:09:43.946943,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.42, 20.34]"
2020-12-07 12:09:44.058763,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.42, 20.34]"
2020-12-07 12:09:44.442226,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.42, 20.34]"
2020-12-07 12:09:44.458163,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.42, 20.34]"
2020-12-07 12:09:44.554092,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.42, 20.34]"
2020-12-07 12:09:44.937648,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.42, 20.34]"
2020-12-07 12:09:44.969149,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.42, 20.34]"
2020-12-07 12:09:45.049453,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.42, 20.34]"
2020-12-07 12:09:45.448879,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.42, 20.34]"
2020-12-07 12:09:45.464795,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.42, 20.34]"
2020-12-07 12:09:45.544654,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.42, 20.34]"
2020-12-07 12:09:45.960204,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.42, 20.34]"
2020-12-07 12:09:45.975998,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.51, 20.34]"
2020-12-07 12:09:46.055520,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.51, 20.34]"
2020-12-07 12:09:46.471449,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.51, 20.34]"
2020-12-07 12:09:46.487087,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.51, 20.34]"
2020-12-07 12:09:46.551259,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.51, 20.34]"
